episode,step,total_loss,loss_n_3d6d,loss_n_4542,loss_n_cdfe,loss_n_efdc,loss_n_0060,loss_n_006f,loss_n_0cfd,loss_n_1620,loss_n_1e53,loss_n_3a60,loss_n_3c11,loss_n_4553,loss_n_56e1,loss_n_5a7e,loss_n_5cd6,loss_n_79a4,loss_n_83ae,loss_n_8b4e,loss_n_8d99,loss_n_b47b,loss_n_d02f,loss_n_d049,loss_n_d462,loss_n_d871,loss_n_d8e0,loss_n_e639,loss_n_f6e6,loss_n_f86a,loss_n_fcd0
2,11,1.6589551586657763,1.0176576375961304,0.9554612636566162,1.0606762170791626,0.9568890333175659,0.04438711702823639,0.04381227120757103,0.0264904648065567,0.03269880637526512,0.025141585618257523,0.037195298820734024,0.04817337915301323,0.05322221294045448,0.02336038090288639,0.023370660841464996,0.03038276545703411,0.03654724359512329,0.04069891199469566,0.026599464938044548,0.04045382887125015,0.02165294624865055,0.031048305332660675,0.021784033626317978,0.025159919634461403,0.0211546178907156,0.06112104654312134,0.03867940977215767,0.030348585918545723,0.04187446087598801,0.03546060994267464
2,12,1.635426715016365,1.0182079076766968,0.9554793834686279,1.0605695247650146,0.956157922744751,0.03433247655630112,0.057797253131866455,0.025586845353245735,0.026658711954951286,0.028179313987493515,0.03808779641985893,0.04925180599093437,0.05091671645641327,0.027234544977545738,0.021167365834116936,0.02706276625394821,0.039058271795511246,0.04573102667927742,0.026381580159068108,0.035598646849393845,0.020472129806876183,0.02859068475663662,0.025461146607995033,0.02488316409289837,0.023333607241511345,0.04506399855017662,0.03207748010754585,0.032423995435237885,0.040369004011154175,0.03162343427538872
2,13,1.645335550233722,1.0178841352462769,0.955967128276825,1.0609939098358154,0.9559913277626038,0.032898321747779846,0.053233686834573746,0.02783949486911297,0.02741139568388462,0.030615560710430145,0.04316861927509308,0.043353576213121414,0.052482906728982925,0.024533811956644058,0.02344076707959175,0.025089357048273087,0.050286341458559036,0.04335356876254082,0.02223086543381214,0.042532507330179214,0.02234194427728653,0.031036028638482094,0.02153218910098076,0.02795335091650486,0.024134356528520584,0.039967551827430725,0.03519762307405472,0.029177125543355942,0.037020303308963776,0.0363369956612587
2,14,1.6004912536591291,1.0182064771652222,0.9562293887138367,1.060155987739563,0.9558085799217224,0.030723247677087784,0.04427800327539444,0.024217652156949043,0.030426040291786194,0.030649004504084587,0.04142066836357117,0.03343309834599495,0.051818378269672394,0.025404639542102814,0.022750256583094597,0.02516924776136875,0.04999453201889992,0.039052460342645645,0.030456729233264923,0.03773748129606247,0.02052859030663967,0.031143657863140106,0.021636415272951126,0.021228140220046043,0.020872971042990685,0.04166117310523987,0.02920948900282383,0.026044657453894615,0.035897526890039444,0.03665710613131523
2,15,1.5589779861271382,1.018538475036621,0.956483006477356,1.0605179071426392,0.9558628797531128,0.03518661856651306,0.049966730177402496,0.02399354800581932,0.02439616434276104,0.02701280079782009,0.024328211322426796,0.03416818007826805,0.04005269333720207,0.024088585749268532,0.022364502772688866,0.022821882739663124,0.0313832052052021,0.040908027440309525,0.028459960594773293,0.03396255895495415,0.021660469472408295,0.03571401163935661,0.02443903312087059,0.021677572280168533,0.02249980717897415,0.040915463119745255,0.02901318669319153,0.02672763355076313,0.03773380070924759,0.037222884595394135
2,16,1.558477185294032,1.0187567472457886,0.956311821937561,1.0601836442947388,0.9559139609336853,0.035262588411569595,0.05360475182533264,0.026995563879609108,0.027551552280783653,0.02341613359749317,0.023926952853798866,0.032025206834077835,0.03660155460238457,0.026420027017593384,0.02318710647523403,0.029208963736891747,0.02834489196538925,0.04274286702275276,0.0265507809817791,0.03292902931571007,0.02361738495528698,0.02786579728126526,0.025116339325904846,0.023950330913066864,0.022182393819093704,0.04700508713722229,0.03193245828151703,0.02537662349641323,0.02835148014128208,0.036078084260225296
2,17,1.553653897717595,1.0184189081192017,0.9562278389930725,1.0603643655776978,0.9561242461204529,0.03167860209941864,0.04299246892333031,0.024662291631102562,0.02647692710161209,0.026066165417432785,0.02537272311747074,0.033251307904720306,0.033746831119060516,0.023123499006032944,0.024228230118751526,0.027484077960252762,0.026796819642186165,0.04100370779633522,0.04743845388293266,0.03405970707535744,0.021162699908018112,0.02524019405245781,0.022648120298981667,0.02166529931128025,0.022630587220191956,0.04962000623345375,0.034114934504032135,0.026844512671232224,0.028938669711351395,0.034179989248514175
2,18,1.563335431739688,1.0179102420806885,0.9560489654541016,1.0599687099456787,0.9560800194740295,0.037397392094135284,0.043011926114559174,0.027227969840168953,0.02425544708967209,0.025119880214333534,0.023000337183475494,0.02989988401532173,0.04232514277100563,0.024422457441687584,0.023882195353507996,0.023127999156713486,0.025894906371831894,0.04567764326930046,0.04439663514494896,0.034716084599494934,0.022654995322227478,0.027071988210082054,0.02223452366888523,0.021666375920176506,0.022104613482952118,0.052304957062006,0.02830570563673973,0.027387015521526337,0.026659106835722923,0.04058866202831268
2,19,1.5650133289396764,1.0180912017822266,0.9563543200492859,1.059826135635376,0.955940306186676,0.03283889219164848,0.0434756763279438,0.023933041840791702,0.023147430270910263,0.022974640130996704,0.02228490635752678,0.03105318918824196,0.04351199418306351,0.02831120789051056,0.02578837051987648,0.029056083410978317,0.026306655257940292,0.0454980842769146,0.04234866425395012,0.03460166975855827,0.021932899951934814,0.032178424298763275,0.023016178980469704,0.023788169026374817,0.02375285141170025,0.047887418419122696,0.0284328181296587,0.02461531199514866,0.033961936831474304,0.03227442130446434
2,20,1.5562254786491394,1.0177074670791626,0.9566619992256165,1.0600653886795044,0.9558418989181519,0.032675642520189285,0.04135427623987198,0.02311202883720398,0.026738431304693222,0.02420811355113983,0.022127220407128334,0.030579280108213425,0.045361995697021484,0.027607057243585587,0.02106587588787079,0.027992524206638336,0.02417769655585289,0.0484013631939888,0.04138626158237457,0.03657418489456177,0.0218720231205225,0.0272214338183403,0.02296806313097477,0.022587550804018974,0.02229178696870804,0.04252801835536957,0.03552941977977753,0.026088058948516846,0.031111475080251694,0.032610345631837845
2,21,1.56129657253623,1.017386794090271,0.956559956073761,1.0597233772277832,0.9556828737258911,0.03262270987033844,0.04611044377088547,0.022896049544215202,0.024479959160089493,0.02309224382042885,0.02504499815404415,0.026364369317889214,0.0411602258682251,0.02538532204926014,0.02446037158370018,0.0289950892329216,0.024303341284394264,0.04862932115793228,0.04531215503811836,0.03560340031981468,0.02579779364168644,0.02847263216972351,0.02478691376745701,0.02297075465321541,0.024034284055233,0.040118034929037094,0.026326049119234085,0.027355289086699486,0.03139388933777809,0.03771033138036728
2,22,1.5389093525707722,1.0178245306015015,0.9565821886062622,1.0592271089553833,0.9556811451911926,0.03225930780172348,0.03937990963459015,0.023900413885712624,0.025774627923965454,0.030259903520345688,0.02188902720808983,0.03026508539915085,0.039154764264822006,0.02690061368048191,0.02069585956633091,0.027767334133386612,0.024905189871788025,0.04914233833551407,0.04427393898367882,0.03308672085404396,0.02446911111474037,0.026167426258325577,0.021366313099861145,0.02088908664882183,0.020716510713100433,0.03731997683644295,0.03301791846752167,0.02699972130358219,0.0294101070612669,0.031035151332616806
2,23,1.5790933433920147,1.017964243888855,0.9564052820205688,1.059064507484436,0.955666184425354,0.03163496032357216,0.05479417368769646,0.02174949273467064,0.023006338626146317,0.02723485231399536,0.026812149211764336,0.03242935240268707,0.039354003965854645,0.025754403322935104,0.025801626965403557,0.026821045204997063,0.024834729731082916,0.05027477815747261,0.045920759439468384,0.0358165018260479,0.022274086251854897,0.030003486201167107,0.025279682129621506,0.024118617177009583,0.022688142955303192,0.04277677834033966,0.031789347529411316,0.026855066418647766,0.028793618083000183,0.034455306828022
2,24,1.5334825046360492,1.0181151628494263,0.9565376043319702,1.0588622093200684,0.9556699395179749,0.03678763285279274,0.02436371147632599,0.025885291397571564,0.023578941822052002,0.03546798601746559,0.021653981879353523,0.030858993530273438,0.04027014970779419,0.025521552190184593,0.02306464873254299,0.028364429250359535,0.024792494252324104,0.047893743962049484,0.02726699225604534,0.03547357767820358,0.021359028294682503,0.03103305958211422,0.025063613429665565,0.022235020995140076,0.021638721227645874,0.03722206503152847,0.03222925588488579,0.024391131475567818,0.034677859395742416,0.03455163910984993
3,0,57.91351721286774,1.018447995185852,0.9558742642402649,1.0586274862289429,0.9566551446914673,3.9431357383728027,2.6926002502441406,1.1053904294967651,2.5533387660980225,3.5374197959899902,2.101410150527954,3.255899667739868,2.5888941287994385,0.6829204559326172,0.6017515659332275,2.0597689151763916,1.3519368171691895,5.261414051055908,1.120056390762329,1.7253895998001099,1.1616928577423096,3.2173895835876465,1.164639949798584,1.7560979127883911,0.6775786280632019,3.2482221126556396,2.518911361694336,1.7319952249526978,3.353302478790283,3.704439401626587
3,1,10.155658897385,1.0146896839141846,0.9602624773979187,1.0625523328781128,0.9726711511611938,0.06928569823503494,0.10591629892587662,0.0664588212966919,0.08807962387800217,0.03484576195478439,0.2713530361652374,0.03747125342488289,1.3089923858642578,0.03033444657921791,0.06562434136867523,0.029208514839410782,0.0921899825334549,2.21612811088562,0.024194980040192604,0.32835134863853455,0.07491424679756165,3.3781776428222656,0.03085525520145893,0.03457364812493324,0.02232878841459751,0.2519623637199402,0.058820467442274094,0.03265279531478882,0.06060397997498512,0.6402999758720398
3,2,6.2595474574714896,1.0149122476577759,0.9639530181884766,1.059516429901123,0.9681553840637207,0.11287307739257812,0.31012803316116333,0.07482655346393585,0.047752201557159424,0.030452106148004532,0.48845118284225464,0.03784690052270889,0.21911929547786713,0.0676540657877922,0.15553371608257294,0.02628863789141178,0.7319298386573792,0.28335726261138916,0.15245436131954193,0.21339468657970428,0.1601005345582962,1.241848349571228,0.02636822871863842,0.030351420864462852,0.03470124304294586,0.6047226786613464,0.03803866356611252,0.026760004460811615,0.06916461139917374,0.2741223871707916
3,3,6.794174060970545,1.0152291059494019,0.9605028033256531,1.0592926740646362,0.9598987102508545,0.1005406528711319,0.11723193526268005,0.19715827703475952,0.8134827017784119,0.03114117495715618,0.477003276348114,0.042188066989183426,0.5375597476959229,0.04424662888050079,0.1950361281633377,0.029727647081017494,0.20054608583450317,0.644751787185669,0.18584826588630676,0.1552327424287796,0.07981698960065842,0.4758634567260742,0.029971178621053696,0.02320079319179058,0.07823051512241364,1.1724786758422852,0.03356333076953888,0.031191205605864525,0.07665073871612549,0.2225273996591568
3,4,6.193980842456222,1.0158458948135376,0.9603458046913147,1.0603481531143188,0.9596065878868103,0.04942744970321655,0.07353868335485458,0.07484754174947739,0.9378060698509216,0.028012715280056,0.09144828468561172,0.02941189333796501,0.535838782787323,0.035136133432388306,0.1006665900349617,0.03115258738398552,0.08906453102827072,1.2896208763122559,0.025434842333197594,0.1722332388162613,0.10589420795440674,0.07544475048780441,0.02409851737320423,0.023895999416708946,0.40763142704963684,0.9464337825775146,0.042856957763433456,0.03174746409058571,0.0450718030333519,0.12803642451763153
3,5,4.889002195745706,1.0152392387390137,0.9599534869194031,1.0596399307250977,0.9599796533584595,0.042092397809028625,0.0804068073630333,0.04630357772111893,1.2922462224960327,0.02966480702161789,0.14393621683120728,0.027606913819909096,0.332968533039093,0.038226496428251266,0.08693958818912506,0.028565095737576485,0.14589296281337738,0.10005435347557068,0.025006281211972237,0.1383942812681198,0.027206454426050186,0.06239700689911842,0.026323329657316208,0.027837418019771576,0.1995943933725357,0.8684110045433044,0.037672415375709534,0.02890387736260891,0.04646633565425873,0.2069229632616043
3,6,3.459699929505587,1.0153658390045166,0.9598937034606934,1.0605109930038452,0.9600986838340759,0.032952550798654556,0.06496310979127884,0.04003439098596573,0.03765267878770828,0.025210067629814148,0.22571204602718353,0.02822175994515419,0.21590165793895721,0.027639567852020264,0.08990106731653214,0.024654973298311234,0.12842850387096405,0.08103379607200623,0.022211086004972458,0.16414354741573334,0.03729422762989998,0.07648539543151855,0.026641463860869408,0.029220199212431908,0.10880956798791885,0.816243052482605,0.036344632506370544,0.034506846219301224,0.03932315111160278,0.24699674546718597
3,7,3.4068276759237053,1.0158469676971436,0.9589998126029968,1.061078667640686,0.9589319825172424,0.032087065279483795,0.05804089829325676,0.02881864830851555,0.06868144869804382,0.02682185359299183,0.21370266377925873,0.026717891916632652,0.19009052217006683,0.030642777681350708,0.11180137097835541,0.029213305562734604,0.09756931662559509,0.09401395916938782,0.05409062281250954,0.12732289731502533,0.040554240345954895,0.24694928526878357,0.023562831804156303,0.030698085203766823,0.1989208608865738,0.5856701135635376,0.04489703103899956,0.0301207322627306,0.04423011094331741,0.17263765633106232
3,8,3.0833152372390034,1.0157501697540283,0.9578418135643005,1.0604820251464844,0.9573609232902527,0.03212179243564606,0.10564063489437103,0.04110545292496681,0.05911921337246895,0.02994886040687561,0.18925870954990387,0.025949843227863312,0.23681628704071045,0.036854252219200134,0.1114155650138855,0.028012560680508614,0.08975405246019363,0.09582485258579254,0.06252580881118774,0.11518221348524094,0.04771718382835388,0.04198497533798218,0.023937968537211418,0.032254498451948166,0.2211264967918396,0.3895983099937439,0.03431849554181099,0.02956964448094368,0.029719335958361626,0.17527124285697937
3,9,3.3136675987392668,1.016004204750061,0.9576630592346191,1.0604342222213745,0.9572598934173584,0.02742348425090313,0.05853228271007538,0.035966359078884125,0.050105322152376175,0.025376273319125175,0.20300015807151794,0.02749636396765709,0.24296784400939941,0.0313665047287941,0.10650961101055145,0.029872555285692215,0.2841331362724304,0.10809899866580963,0.07801897078752518,0.12178097665309906,0.05033605545759201,0.04189006984233856,0.02529735676944256,0.03487299010157585,0.28378504514694214,0.370732843875885,0.03954882174730301,0.035021230578422546,0.03489381819963455,0.16836825013160706
3,10,3.3279550351202487,1.0168761014938354,0.9573937058448792,1.0605120658874512,0.9570521712303162,0.02975524216890335,0.06075318902730942,0.025767266750335693,0.05069077014923096,0.027482932433485985,0.1791292130947113,0.028282176703214645,0.4474247395992279,0.03349268436431885,0.0518900491297245,0.022328149527311325,0.44363051652908325,0.09864772111177444,0.10770080983638763,0.1443661004304886,0.03892577067017555,0.03431984782218933,0.023477967828512192,0.04658818989992142,0.039534978568553925,0.292338490486145,0.04030714929103851,0.029409678652882576,0.03809858113527298,0.19524601101875305
3,11,2.660067290812731,1.017115592956543,0.9574534296989441,1.0597890615463257,0.9567373991012573,0.035026419907808304,0.04568435996770859,0.0257697906345129,0.05033329874277115,0.02682599239051342,0.023355010896921158,0.02559673972427845,0.24075795710086823,0.034594323486089706,0.05204538628458977,0.022259023040533066,0.07397828996181488,0.11246047914028168,0.11554547399282455,0.18231447041034698,0.10780702531337738,0.04367711767554283,0.027452807873487473,0.022071681916713715,0.031242744997143745,0.36497074365615845,0.05375336483120918,0.025849416851997375,0.040587667375802994,0.0778886079788208
