dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
1.5485182025543054e-09,-2.0,0.19340083846189618,100.0,X8,-3.0972148591729667,10,5,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
1.0438344361318741e-05,0.0,0.2983587113917208,10.298358711391721,X10,1.2766,10,6,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
2.492117891961243e-05,0.0,0.25886465198355635,10.258864651983556,X10,2.5305,10,7,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
4.2007803813248756e-07,0.0,0.2050168779307018,10.205016877930701,X10,0.9469,10,8,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
2.0045929360890113e-09,0.0,0.1731347663728927,100.0,X9,-4.782439844384642,10,9,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
1.6151260524566169e-06,0.0,0.1948573098892492,10.19485730988925,X10,-4.357,10,10,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
1.7066631698980927e-06,0.0,0.20299261042883526,10.202992610428835,X10,1.8525,10,11,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
2.08414565605608e-08,0.0,0.20014939087495964,100.0,X8,-1.0751849350626594,10,12,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
4.326570319790335e-07,0.0,0.20991854736683221,10.209918547366833,X10,4.5144,10,13,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
1.5113901952190645e-07,0.0,0.1749495514070605,10.17494955140706,X10,-1.3735,10,14,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
2.150935429767742e-08,0.0,0.1592742725280105,100.0,X9,-4.690054536406998,10,15,2026-08-09T18:52:59,/scratch/alpine/paco0228/ACE/results/curc_k_scaling_student/K4/nodes30/ace/seed_456/run_20260809_185259_seed456,5353,5353,0,1.0,1800,1690,0,0.0,28,full,857.40275,869,39.406712832,298400,0,135600,434000,True,dpo
